5.467572660E-1	3.341539204E-1	3.469676897E-2	9.851776123E0	9.857502497E0
5.507275790E-1	3.205165565E-1	6.991068833E-3	9.838550568E0	9.843772499E0
5.546978910E-1	3.282929361E-1	3.696647473E-3	9.853337288E0	9.858805487E0
5.586682040E-1	3.119165897E-1	5.020162091E-2	9.874990463E0	9.880042956E0
5.626385160E-1	3.152301610E-1	3.617160022E-2	9.850617409E0	9.855726344E0
5.666088290E-1	3.231693506E-1	4.585375264E-2	9.852331161E0	9.857736571E0
5.705807040E-1	3.231406212E-1	4.474284127E-2	9.847773552E0	9.853175413E0
5.745510160E-1	3.180361688E-1	4.402458295E-2	9.846385002E0	9.851618282E0
5.785213290E-1	2.828126848E-1	4.839160666E-2	9.834489822E0	9.838674445E0
5.824916410E-1	2.871318460E-1	2.733220719E-2	9.844516754E0	9.848741131E0
5.864619540E-1	2.741552293E-1	-1.244984916E-3	9.865221977E0	9.869030717E0
5.904322660E-1	2.588323653E-1	-4.692635499E-3	9.867769241E0	9.871164370E0
5.944041410E-1	2.829180360E-1	-2.671929076E-3	9.857254028E0	9.861313641E0
5.983744540E-1	3.138702810E-1	1.376187149E-2	9.868698120E0	9.873697713E0
6.023432040E-1	3.353223205E-1	3.667917103E-3	9.864207268E0	9.869905751E0
6.063150790E-1	3.440276086E-1	5.008670036E-3	9.883886337E0	9.889873063E0
6.102853910E-1	3.425240815E-1	5.334281549E-2	9.892037392E0	9.898109514E0
6.142557040E-1	3.607583046E-1	5.564124510E-2	9.851585388E0	9.858345559E0
6.182260160E-1	3.455407619E-1	6.149267405E-2	9.862109184E0	9.868352311E0
6.221963290E-1	3.194152117E-1	6.566816568E-2	9.880736351E0	9.886115983E0
6.261682040E-1	3.507313728E-1	6.041049585E-2	9.874492645E0	9.880904155E0
6.301385160E-1	3.076836467E-1	5.791094899E-2	9.861170769E0	9.866139662E0
6.341088290E-1	2.572617531E-1	4.868848249E-2	9.837821960E0	9.841305559E0
6.380791410E-1	2.680356801E-1	4.383304715E-2	9.859322548E0	9.863062687E0
6.420494540E-1	2.778902054E-1	9.260771796E-3	9.831377983E0	9.835308931E0
6.460197660E-1	2.846610248E-1	-1.149216841E-4	9.849812508E0	9.853925022E0
6.499916410E-1	2.971108258E-1	-8.082824759E-3	9.859265327E0	9.863744369E0
6.539619540E-1	2.840864062E-1	-9.931148961E-3	9.833608627E0	9.837716318E0
6.579322660E-1	2.930885851E-1	-1.543781254E-2	9.839422226E0	9.843798504E0
6.619025790E-1	3.142054379E-1	2.622129582E-2	9.845446587E0	9.850493952E0
6.658744540E-1	3.265020847E-1	2.514869533E-2	9.831760406E0	9.837212449E0
6.698432040E-1	3.558262587E-1	3.258029372E-2	9.855271339E0	9.861746649E0
6.738135160E-1	3.632195294E-1	2.968810126E-2	9.860260963E0	9.866993264E0
6.777838290E-1	3.515933156E-1	3.923618048E-2	9.873668671E0	9.880004573E0
6.817541410E-1	3.371610641E-1	5.023035035E-2	9.867626190E0	9.873512409E0
6.857260160E-1	3.205261528E-1	5.424303561E-2	9.851536751E0	9.856898887E0
6.896963290E-1	3.087562621E-1	6.413587183E-2	9.852637291E0	9.857682559E0
6.936666410E-1	3.005010486E-1	2.768654749E-2	9.857407570E0	9.862025726E0
6.976369540E-1	2.955690026E-1	2.713109367E-2	9.850904465E0	9.855374975E0
7.016072660E-1	2.950422764E-1	4.094085097E-2	9.841509819E0	9.846016535E0
7.055775790E-1	2.692519128E-1	3.105758503E-2	9.844689369E0	9.848419667E0
7.095494540E-1	2.996869981E-1	2.544557489E-2	9.846575737E0	9.851168130E0
7.135197660E-1	3.023972511E-1	3.980121017E-2	9.831129074E0	9.835859246E0
7.174885160E-1	3.205261528E-1	1.835873723E-2	9.829356194E0	9.834597970E0
7.214603910E-1	3.149524629E-1	1.511220075E-2	9.867041588E0	9.872078460E0
7.254307040E-1	3.040731847E-1	-2.681505866E-3	9.871198654E0	9.875881255E0
7.294010160E-1	3.191470802E-1	-4.884171300E-3	9.892553329E0	9.897701253E0
7.333728910E-1	3.289920390E-1	1.428859588E-2	9.907934189E0	9.913405057E0
7.373416410E-1	3.222308159E-1	-1.102290396E-2	9.882019997E0	9.887278362E0
7.413135160E-1	3.317310214E-1	1.304361038E-2	9.862416267E0	9.868002343E0
7.452838290E-1	3.025792241E-1	2.664267644E-2	9.848098755E0	9.852781998E0
7.492541410E-1	2.926576436E-1	3.412216157E-2	9.826168060E0	9.830584498E0
7.532244540E-1	3.138702810E-1	8.887276985E-3	9.833245277E0	9.838257276E0
7.571963290E-1	3.143586814E-1	2.138501033E-2	9.847303391E0	9.852343009E0
7.611650790E-1	3.294134140E-1	4.237736762E-2	9.864436150E0	9.870025815E0
7.651353910E-1	3.163315058E-1	7.569508255E-2	9.866687775E0	9.872047559E0
7.691072660E-1	3.334931433E-1	8.845138550E-2	9.880640984E0	9.886663116E0
7.730775790E-1	3.317884803E-1	8.694782853E-2	9.893464088E0	9.899407820E0
7.770478910E-1	3.293272257E-1	5.896440148E-2	9.875507355E0	9.881172943E0
7.810182040E-1	3.343071640E-1	6.710468233E-2	9.874023438E0	9.879909067E0
7.849885160E-1	3.307828903E-1	6.652049720E-2	9.850081444E0	9.855858499E0
7.889588290E-1	3.344987035E-1	1.129105594E-2	9.855797768E0	9.861478921E0
7.929307040E-1	3.145118952E-1	9.385270998E-3	9.846729279E0	9.851755341E0
7.969057040E-1	3.051553667E-1	9.212887846E-3	9.848941803E0	9.853672377E0
8.008713290E-1	2.981643081E-1	1.086009853E-2	9.813717842E0	9.818252277E0
8.048416410E-1	2.868732512E-1	-4.654327873E-3	9.825516701E0	9.829704795E0
8.088119540E-1	2.574628592E-1	1.083136816E-2	9.852790833E0	9.856160086E0
8.127822660E-1	2.698073685E-1	1.038125902E-2	9.864302635E0	9.867997277E0
8.167525790E-1	2.710236311E-1	3.627694398E-2	9.883159637E0	9.886941602E0
8.207228910E-1	2.765494287E-1	4.429273307E-2	9.847945213E0	9.851927038E0
8.246932040E-1	3.024451435E-1	4.375643283E-2	9.851728439E0	9.856466960E0
8.286650790E-1	2.942282557E-1	3.918829188E-2	9.853077888E0	9.857547863E0
8.326353910E-1	2.919681072E-1	3.537672386E-2	9.843502045E0	9.847894668E0
8.366057040E-1	3.130466640E-1	8.431421220E-2	9.859274864E0	9.864603791E0
8.405760160E-1	3.259274662E-1	5.179136992E-2	9.881262779E0	9.886772232E0
8.445478910E-1	3.460387588E-1	4.510675743E-2	9.824568748E0	9.830764392E0
8.485463290E-1	3.470251858E-1	7.467036694E-2	9.878246307E0	9.884622009E0
8.524885160E-1	3.391817510E-1	5.441541597E-2	9.874262810E0	9.880236401E0
8.564588290E-1	3.800747395E-1	7.653784007E-2	9.871782303E0	9.879392728E0
8.604291410E-1	3.945165575E-1	1.021557972E-1	9.899621964E0	9.908006567E0
8.643994540E-1	3.733901083E-1	4.879382998E-2	9.912454605E0	9.919604695E0
8.683697660E-1	3.695881367E-1	1.753513329E-2	9.854735374E0	9.861678973E0
8.723416410E-1	3.167720437E-1	3.626736999E-2	9.873151779E0	9.878298735E0
8.763103910E-1	2.955690026E-1	5.171475932E-3	9.886816978E0	9.891235400E0
8.802807040E-1	2.286558449E-1	-3.985866904E-2	9.842649460E0	9.845385752E0
8.842525790E-1	2.068686038E-1	-7.347325981E-2	9.798557281E0	9.801016158E0
8.882228910E-1	2.080274075E-1	-4.755842313E-2	9.750616074E0	9.752950888E0
8.921932040E-1	1.767016649E-1	-6.041049585E-2	9.759368896E0	9.761155370E0
8.961635160E-1	2.094543427E-1	-3.800076991E-2	9.782516479E0	9.784832336E0
9.001338290E-1	2.283302248E-1	-3.647805750E-2	9.823811531E0	9.826532366E0
9.041041410E-1	2.679207325E-1	-2.202665491E-4	9.853270531E0	9.856912383E0
9.080760160E-1	2.893823981E-1	2.857719176E-2	9.851422310E0	9.855713082E0
9.120463290E-1	3.136212826E-1	5.070919171E-2	9.885639191E0	9.890742740E0
9.160150790E-1	3.604135513E-1	6.147352234E-2	9.918440819E0	9.925177338E0
9.199869540E-1	3.635643423E-1	8.591353893E-2	9.922529221E0	9.929559220E0
9.239572660E-1	3.581151068E-1	9.463800490E-2	9.923841476E0	9.930751856E0
9.279275790E-1	3.616202474E-1	9.494446218E-2	9.907484055E0	9.914535992E0
9.318978910E-1	3.569850326E-1	7.278373092E-2	9.888953209E0	9.895662249E0
9.358682040E-1	3.244143426E-1	4.710831493E-2	9.863784790E0	9.869230681E0
9.398385160E-1	2.820369601E-1	3.075112775E-2	9.802552223E0	9.806656952E0
9.438103910E-1	2.806578875E-1	1.585919224E-2	9.827201843E0	9.831221513E0
9.477807040E-1	2.984611690E-1	-1.819593366E-3	9.788474083E0	9.793023397E0
9.517510160E-1	2.787329853E-1	-7.967903279E-3	9.796689987E0	9.800657645E0
9.557213290E-1	3.108727038E-1	9.136273526E-3	9.815632820E0	9.820558689E0
9.596916410E-1	3.005010486E-1	-6.033387966E-3	9.840226173E0	9.844815307E0
9.636619540E-1	3.074154854E-1	1.283292100E-2	9.848491669E0	9.853296764E0
9.676338290E-1	3.197983205E-1	9.097966831E-4	9.882584572E0	9.887757562E0
9.716025790E-1	3.297869265E-1	6.014234386E-3	9.885017395E0	9.890518919E0
9.755744540E-1	3.193482161E-1	4.363192990E-2	9.884787560E0	9.890041058E0
9.795447660E-1	3.349200785E-1	2.229480632E-2	9.849065781E0	9.854783877E0
9.835150790E-1	3.251900673E-1	1.283292100E-2	9.852503777E0	9.857877253E0
9.874853910E-1	3.036326468E-1	-1.063025557E-3	9.837181091E0	9.841865968E0
9.914557040E-1	2.996104062E-1	-4.750096239E-3	9.874741554E0	9.879286904E0
9.954260160E-1	2.834160030E-1	-2.968810033E-3	9.814072609E0	9.818164524E0
9.993978910E-1	2.736189663E-1	1.546654291E-2	9.814493179E0	9.818318742E0
1.003368204E0	2.782541215E-1	1.527500711E-2	9.848155975E0	9.852097990E0
1.007338516E0	2.567829192E-1	3.538630158E-2	9.842476845E0	9.845889503E0
1.011308829E0	2.780817151E-1	2.829946391E-2	9.833809853E0	9.837781585E0
1.015279141E0	3.274406195E-1	5.281608924E-2	9.819234848E0	9.824834854E0
1.019249454E0	3.269425929E-1	6.844543666E-2	9.822767258E0	9.828445087E0
1.023219766E0	3.382719755E-1	7.199843228E-2	9.863440514E0	9.869502038E0
1.027191641E0	3.477817476E-1	7.048530132E-2	9.871178627E0	9.877554748E0
1.031161954E0	3.422271907E-1	6.197151542E-2	9.872988701E0	9.879112602E0
1.035132266E0	3.704308867E-1	4.951209202E-2	9.868018150E0	9.875092542E0
1.039102579E0	3.425336480E-1	3.934152052E-2	9.870527267E0	9.876547251E0
1.043072891E0	3.297869265E-1	4.024174064E-2	9.885677338E0	9.891258527E0
1.047044766E0	3.030867875E-1	3.256114433E-4	9.881952286E0	9.886599147E0
1.051013516E0	3.356383443E-1	-2.020706190E-3	9.852532387E0	9.858247898E0
1.054983829E0	3.052798808E-1	-4.443638492E-3	9.840523720E0	9.845258891E0
1.058955704E0	2.708895504E-1	-2.379836515E-2	9.810844421E0	9.814612360E0
1.062926016E0	2.764153779E-1	-3.279098496E-2	9.794861794E0	9.798816166E0
1.066896329E0	2.768750489E-1	1.800439670E-3	9.828878403E0	9.832777517E0
1.070868204E0	2.780530155E-1	2.480393043E-3	9.816811562E0	9.820748895E0
1.074836954E0	3.052607179E-1	2.048478834E-2	9.856851578E0	9.861598590E0
1.078807266E0	3.125103414E-1	1.778412983E-2	9.852053642E0	9.857024904E0
1.082779141E0	3.352456987E-1	2.051351964E-2	9.874358177E0	9.880068820E0
1.086749454E0	3.386837840E-1	3.166092187E-2	9.894900322E0	9.900745502E0
1.090719766E0	3.250847161E-1	4.144842178E-2	9.914772034E0	9.920186617E0
1.094690079E0	3.248931468E-1	8.574114740E-2	9.917099953E0	9.922790866E0
1.098660391E0	3.541024029E-1	6.605123729E-2	9.892745972E0	9.899301700E0
1.102630704E0	3.385018110E-1	7.366479188E-2	9.865901947E0	9.871982132E0
1.106601016E0	3.459525704E-1	5.522944778E-2	9.885783195E0	9.891988822E0
1.110571329E0	3.455982506E-1	4.017470405E-2	9.854227066E0	9.860367297E0
1.114541641E0	3.094362319E-1	2.857719176E-2	9.881712914E0	9.886597875E0
1.118513516E0	2.915562987E-1	2.248634212E-2	9.856008530E0	9.860345574E0
1.122483829E0	2.859538794E-1	-4.778826609E-3	9.821139336E0	9.825302556E0
1.126454141E0	2.990357876E-1	-1.628057216E-4	9.843693733E0	9.848234803E0
1.130424454E0	2.812516391E-1	-2.337698638E-2	9.839259148E0	9.843305824E0
1.134394766E0	2.868253887E-1	7.757213432E-3	9.832747459E0	9.836933037E0
1.138366641E0	2.781008780E-1	3.983951639E-3	9.850176811E0	9.854102657E0
1.142336954E0	3.020620644E-1	1.574427076E-2	9.863221169E0	9.867857984E0
1.146307266E0	3.125582635E-1	2.358767577E-2	9.886348724E0	9.891316401E0
1.150277579E0	3.258029819E-1	2.677675337E-2	9.871963501E0	9.877374547E0
1.154247891E0	3.105471134E-1	1.286165137E-2	9.885563850E0	9.890448805E0
1.158218204E0	3.396989107E-1	3.829764947E-2	9.846710205E0	9.852642484E0
1.162188516E0	3.537768126E-1	5.593812838E-2	9.846737862E0	9.853249902E0
1.166158829E0	3.242898285E-1	5.641696975E-2	9.869301796E0	9.874789350E0
1.170129141E0	3.382432163E-1	4.221456498E-2	9.846279144E0	9.852177603E0
1.174101016E0	3.292410374E-1	4.062481225E-2	9.853624344E0	9.859207004E0
1.178071329E0	3.141192496E-1	3.747404367E-2	9.836041451E0	9.841127304E0
1.182041641E0	3.233225644E-1	4.108449910E-3	9.848078728E0	9.853385661E0
1.186011954E0	3.194439709E-1	1.251688693E-2	9.837821960E0	9.843014886E0
1.189982266E0	3.236098588E-1	1.173158828E-2	9.846087456E0	9.851411024E0
1.193952579E0	2.996008396E-1	3.397851065E-2	9.862291336E0	9.866899493E0
1.197924454E0	2.952433825E-1	5.162856728E-2	9.858986855E0	9.863541755E0
1.201894766E0	3.226809502E-1	3.342305869E-2	9.863009453E0	9.868343101E0
1.205865079E0	3.082391024E-1	1.463336125E-2	9.874195099E0	9.879015858E0
1.209835391E0	3.007787764E-1	4.367023706E-2	9.863229752E0	9.867911435E0
1.213805704E0	2.965745628E-1	2.905603126E-2	9.881176949E0	9.885669356E0
1.217776016E0	3.313766718E-1	1.924938150E-2	9.872777939E0	9.878356405E0
1.221747891E0	3.010564744E-1	4.153461009E-2	9.861381531E0	9.866063340E0
1.225718204E0	3.070420027E-1	3.326024860E-2	9.864130020E0	9.868963577E0
1.229686954E0	3.222978413E-1	8.638279513E-3	9.840350151E0	9.845630585E0
1.233658829E0	3.133626878E-1	1.718079112E-2	9.852379799E0	9.857376885E0
1.237629141E0	3.192907274E-1	4.609316960E-2	9.861142159E0	9.866417578E0
1.241599454E0	3.228150010E-1	4.241567478E-2	9.840964317E0	9.846348933E0
1.245569766E0	2.990549207E-1	3.432327509E-2	9.838014603E0	9.842618719E0
1.249540079E0	3.059693873E-1	2.812708169E-2	9.831798553E0	9.836598558E0
1.253510391E0	3.251709044E-1	4.410119727E-2	9.842524529E0	9.847993203E0
1.257482266E0	3.111121655E-1	2.367386594E-2	9.867922783E0	9.872854262E0
1.261452579E0	3.349967003E-1	4.282747954E-2	9.873611450E0	9.879385611E0
1.265422891E0	3.332537115E-1	4.345954955E-2	9.853270531E0	9.859000300E0
1.269393204E0	3.337517083E-1	4.461834207E-2	9.856008530E0	9.861758724E0
1.273363516E0	3.370173872E-1	6.096595526E-2	9.849726677E0	9.855679235E0
1.277333829E0	3.206027448E-1	3.061705269E-2	9.884011269E0	9.889256913E0
1.281304141E0	3.076740801E-1	2.987963706E-2	9.849880219E0	9.854729649E0
1.285276016E0	3.211486638E-1	9.069235995E-3	9.859265327E0	9.864498543E0
1.289246329E0	2.905986309E-1	2.611595206E-2	9.861649513E0	9.865964764E0
