2.095824970E-1	9.436028004E-1	3.768760562E-1	9.735830307E0	9.788708473E0
2.135528090E-1	9.345430732E-1	3.766845465E-1	9.768745422E0	9.820572750E0
2.175231220E-1	9.281554222E-1	3.804673851E-1	9.774060249E0	9.825399823E0
2.214934340E-1	9.159066677E-1	3.843651414E-1	9.777718544E0	9.828041591E0
2.254637470E-1	8.931233883E-1	3.716567159E-1	9.790369034E0	9.838044720E0
2.294340590E-1	8.954122663E-1	3.682473898E-1	9.812281609E0	9.859931016E0
2.334059340E-1	8.834125400E-1	3.547153175E-1	9.824951172E0	9.870962780E0
2.373762470E-1	8.797350526E-1	3.481648266E-1	9.839057922E0	9.884442994E0
2.413465590E-1	8.741422296E-1	3.422367573E-1	9.831789017E0	9.876503729E0
2.453168720E-1	8.452394009E-1	3.193865120E-1	9.818860054E0	9.860347365E0
2.492871840E-1	8.074493408E-1	3.299784660E-1	9.813181877E0	9.851872856E0
2.532574970E-1	7.960241437E-1	3.265212476E-1	9.817577362E0	9.855206534E0
2.572293720E-1	7.697454095E-1	3.297198713E-1	9.815423012E0	9.851078727E0
2.611996840E-1	7.468951344E-1	3.387124836E-1	9.788003922E0	9.822301118E0
2.651699970E-1	7.396550775E-1	3.268564045E-1	9.797360420E0	9.830676271E0
2.691403090E-1	7.551982403E-1	3.266457319E-1	9.777794838E0	9.812354137E0
2.731106220E-1	7.530817986E-1	3.074538112E-1	9.775477409E0	9.809261880E0
2.770809340E-1	7.315914035E-1	3.196450770E-1	9.794353485E0	9.826838716E0
2.810512470E-1	7.164313197E-1	3.402543664E-1	9.816763878E0	9.848751185E0
2.850215590E-1	7.203674316E-1	3.268372416E-1	9.838129044E0	9.869880187E0
2.889934340E-1	7.243034840E-1	3.247878253E-1	9.833350182E0	9.865337220E0
2.929637470E-1	7.444626689E-1	3.215508759E-1	9.841882706E0	9.875235431E0
2.969340590E-1	7.674948573E-1	3.141959012E-1	9.869770050E0	9.904550886E0
3.009043720E-1	7.841010690E-1	3.171742558E-1	9.888512611E0	9.924620681E0
3.048746840E-1	7.875870466E-1	3.348530531E-1	9.920154572E0	9.957001890E0
3.088449970E-1	7.983513474E-1	3.308212161E-1	9.901977539E0	9.939616026E0
3.128168720E-1	8.160014153E-1	3.419973552E-1	9.893483162E0	9.932966806E0
3.167871840E-1	8.416385055E-1	3.184671402E-1	9.883139610E0	9.924022634E0
3.207574970E-1	8.805873990E-1	3.155845106E-1	9.870172501E0	9.914400282E0
3.247278090E-1	9.173144698E-1	3.295762241E-1	9.849084854E0	9.897199543E0
3.286996840E-1	9.129378796E-1	3.217711151E-1	9.845694542E0	9.893163965E0
3.326684340E-1	9.200342298E-1	3.247973919E-1	9.852283478E0	9.900477062E0
3.366387470E-1	9.181572199E-1	3.444681764E-1	9.809091568E0	9.857989064E0
3.406106220E-1	9.166823626E-1	3.593792319E-1	9.793510437E0	9.842881015E0
3.445793720E-1	8.839392662E-1	3.804482222E-1	9.789487839E0	9.836674317E0
3.485512470E-1	8.642780781E-1	3.980312645E-1	9.782047272E0	9.828217250E0
3.525215590E-1	8.395507932E-1	3.968724310E-1	9.760882378E0	9.804956810E0
3.564918720E-1	8.130804300E-1	3.880234659E-1	9.734776497E0	9.776376396E0
3.604621840E-1	7.758841515E-1	3.966234326E-1	9.731663704E0	9.770597976E0
3.644340590E-1	7.606858015E-1	3.955125511E-1	9.717020035E0	9.754770701E0
3.684028090E-1	7.341867685E-1	3.957328200E-1	9.716302872E0	9.752034463E0
3.723746840E-1	6.904015541E-1	3.784275353E-1	9.721809387E0	9.753637243E0
3.763449970E-1	7.017979622E-1	3.826221526E-1	9.729939461E0	9.762716937E0
3.803153090E-1	6.850385666E-1	3.817506731E-1	9.727832794E0	9.759392516E0
3.842856220E-1	6.722822785E-1	3.657957017E-1	9.748165131E0	9.778164110E0
3.882559340E-1	6.630789638E-1	3.599155545E-1	9.748758316E0	9.777908857E0
3.922278090E-1	6.425750256E-1	3.487585783E-1	9.780946732E0	9.808233999E0
3.961981220E-1	6.396061778E-1	3.269617558E-1	9.791958809E0	9.818271608E0
4.001684340E-1	6.245514750E-1	3.099820912E-1	9.815269470E0	9.840003466E0
4.041387470E-1	6.289184690E-1	3.131903112E-1	9.811716080E0	9.836838874E0
4.081090590E-1	6.347986460E-1	3.062183857E-1	9.831013680E0	9.856245177E0
4.120793720E-1	6.397689581E-1	2.914413810E-1	9.820709229E0	9.845840348E0
4.160496840E-1	6.421728134E-1	2.949369252E-1	9.824213982E0	9.849596645E0
4.200199970E-1	6.553504467E-1	2.998019457E-1	9.799189568E0	9.825654258E0
4.239903090E-1	6.789956093E-1	3.049829900E-1	9.789507866E0	9.817765220E0
4.279621840E-1	7.238820791E-1	2.925235629E-1	9.808144569E0	9.839170453E0
4.319324970E-1	7.494043112E-1	2.886449695E-1	9.761945724E0	9.794922515E0
4.359028090E-1	7.809311748E-1	2.824774981E-1	9.756553650E0	9.791832625E0
4.398731220E-1	8.282884359E-1	2.745766342E-1	9.743357658E0	9.782355162E0
4.438434340E-1	8.429696560E-1	2.921213508E-1	9.753767014E0	9.794483329E0
4.478137470E-1	8.579861522E-1	2.879458666E-1	9.751296043E0	9.793203132E0
4.517856220E-1	8.712595701E-1	2.885491848E-1	9.765469551E0	9.808503934E0
4.557559340E-1	8.828379512E-1	2.908763289E-1	9.759446144E0	9.803611627E0
4.597262470E-1	8.798403740E-1	3.013629317E-1	9.755270958E0	9.799502547E0
4.636965590E-1	8.704838157E-1	3.068696260E-1	9.756669044E0	9.800229685E0
4.676668720E-1	8.497022390E-1	3.178637922E-1	9.739392281E0	9.781553725E0
4.716371840E-1	8.520101905E-1	3.482893109E-1	9.734182358E0	9.777603642E0
4.756090590E-1	8.244577050E-1	3.679217398E-1	9.767807007E0	9.809441913E0
4.795778090E-1	8.086272478E-1	3.693582714E-1	9.770890236E0	9.811248624E0
4.835496840E-1	7.771003842E-1	3.695402443E-1	9.792180061E0	9.829915328E0
4.875199970E-1	7.478432655E-1	3.624438047E-1	9.783570290E0	9.818802507E0
4.914903090E-1	7.321373224E-1	3.371610641E-1	9.788971901E0	9.822101278E0
4.954606220E-1	7.252994180E-1	3.465750813E-1	9.828341484E0	9.861159661E0
4.994309340E-1	6.951228976E-1	3.618979454E-1	9.838176727E0	9.869340772E0
5.034028090E-1	7.058298588E-1	3.860219419E-1	9.836442947E0	9.869286630E0
5.073715590E-1	6.858909130E-1	3.922085464E-1	9.819569588E0	9.851305537E0
5.113434340E-1	6.929394603E-1	3.938366175E-1	9.817193985E0	9.849495932E0
5.153137470E-1	6.948451996E-1	3.874871731E-1	9.804351807E0	9.836578191E0
5.192824970E-1	7.041155100E-1	3.633536398E-1	9.797561646E0	9.829548246E0
5.232543720E-1	7.151288986E-1	3.672035038E-1	9.781309128E0	9.814288360E0
5.272246840E-1	7.415130138E-1	3.418441117E-1	9.772757530E0	9.806808283E0
5.311949970E-1	7.588853240E-1	3.093308806E-1	9.783042908E0	9.817307221E0
5.351668720E-1	7.782016993E-1	3.163123429E-1	9.779078484E0	9.815091817E0
5.391356220E-1	7.994143963E-1	3.155653775E-1	9.770651817E0	9.808378144E0
5.431059340E-1	8.304432631E-1	3.106428981E-1	9.754849434E0	9.795061128E0
5.470778090E-1	8.452489376E-1	3.221637905E-1	9.753365517E0	9.795222007E0
5.510481220E-1	8.692867160E-1	3.131711781E-1	9.716848373E0	9.760680196E0
5.550184340E-1	8.982565999E-1	2.954348922E-1	9.685149193E0	9.731200418E0
5.589887470E-1	8.906047344E-1	2.996965945E-1	9.672862053E0	9.718397766E0
5.629590590E-1	9.135316014E-1	2.991124094E-1	9.640330315E0	9.688135878E0
5.669293720E-1	9.222656488E-1	2.972257733E-1	9.647588730E0	9.696127340E0
5.709012470E-1	9.268624783E-1	3.065536022E-1	9.650356293E0	9.699609566E0
5.748715590E-1	9.273318052E-1	2.923224568E-1	9.664884567E0	9.713670284E0
5.788403090E-1	9.336428642E-1	3.001945913E-1	9.647579193E0	9.697298081E0
5.828121840E-1	9.268338084E-1	3.317022622E-1	9.642963409E0	9.693079522E0
5.867824970E-1	9.022884369E-1	3.589866161E-1	9.645442963E0	9.694202688E0
5.907543720E-1	8.699667454E-1	3.662362397E-1	9.636881828E0	9.682998631E0
5.947246840E-1	8.423376679E-1	3.517656922E-1	9.641872406E0	9.684987111E0
5.986949970E-1	8.259325624E-1	3.580959439E-1	9.671463966E0	9.713269921E0
6.026653090E-1	7.671213746E-1	3.791362047E-1	9.701630592E0	9.739294411E0
6.066356220E-1	7.531009316E-1	3.811760545E-1	9.742907524E0	9.779401987E0
6.106059340E-1	7.318595648E-1	3.784753978E-1	9.767068863E0	9.801759853E0
6.145762470E-1	7.093540430E-1	3.894504309E-1	9.803729057E0	9.837070612E0
6.185465590E-1	6.810354590E-1	3.954454958E-1	9.815288544E0	9.846830741E0
6.225168720E-1	6.627437472E-1	3.870370686E-1	9.829385757E0	9.859302781E0
6.264887470E-1	6.570551395E-1	3.750277460E-1	9.840188026E0	9.869228322E0
6.304590590E-1	6.413779259E-1	3.607008457E-1	9.848012924E0	9.875466029E0
6.344293720E-1	6.125900149E-1	3.511431813E-1	9.851182938E0	9.876455504E0
6.383996840E-1	6.072365642E-1	3.465367556E-1	9.848528862E0	9.873314778E0
6.423699970E-1	6.175603867E-1	3.236481845E-1	9.835984230E0	9.860665026E0
6.463403090E-1	6.277500987E-1	3.224414885E-1	9.803777695E0	9.829145222E0
6.503106220E-1	6.352008581E-1	3.082104027E-1	9.761744499E0	9.787243200E0
6.542809340E-1	6.620159149E-1	2.964883745E-1	9.724720955E0	9.751736670E0
6.582528090E-1	6.934757233E-1	2.618586421E-1	9.725851059E0	9.754058507E0
6.622231220E-1	7.160483003E-1	2.841055691E-1	9.729048729E0	9.759499491E0
6.661934340E-1	7.345315218E-1	2.719717324E-1	9.735302925E0	9.766761399E0
6.701637470E-1	7.813237906E-1	2.842779160E-1	9.710068703E0	9.745599777E0
6.741340590E-1	8.095370531E-1	2.756588161E-1	9.690905571E0	9.728565609E0
6.781043720E-1	8.533987999E-1	2.551357150E-1	9.670898438E0	9.711830946E0
6.820746840E-1	8.738070130E-1	2.514294982E-1	9.681720734E0	9.724323722E0
6.860465590E-1	8.949334621E-1	2.387019098E-1	9.673523903E0	9.717764620E0
6.900168720E-1	9.249854684E-1	2.396117151E-1	9.671914101E0	9.718998624E0
6.939871840E-1	9.369277358E-1	2.157367319E-1	9.681462288E0	9.729084641E0
6.979574970E-1	9.670467973E-1	2.260701060E-1	9.696545601E0	9.747270582E0
7.019293720E-1	9.689621329E-1	2.383858860E-1	9.712079048E0	9.763206178E0
7.058996840E-1	9.698336124E-1	2.623853385E-1	9.742265701E0	9.793935077E0
7.098699970E-1	9.660508037E-1	2.733508050E-1	9.767633438E0	9.819095569E0
7.138387470E-1	9.691920280E-1	2.621076405E-1	9.798577309E0	9.849880754E0
7.178090590E-1	9.657826424E-1	2.691657543E-1	9.810384750E0	9.861482407E0
7.217809340E-1	9.385366440E-1	2.616766691E-1	9.839221001E0	9.887345226E0
7.257512470E-1	9.153032899E-1	2.537375093E-1	9.870509148E0	9.916103754E0
7.297215590E-1	8.976340890E-1	2.514486313E-1	9.856946945E0	9.900928060E0
7.336918720E-1	8.750902414E-1	2.467847317E-1	9.879463196E0	9.921213568E0
7.376621840E-1	8.890532851E-1	2.484128028E-1	9.892200470E0	9.935177643E0
7.416324970E-1	9.032078385E-1	2.488245964E-1	9.884356499E0	9.928655572E0
7.456043720E-1	9.119610190E-1	2.450896502E-1	9.891050339E0	9.936026300E0
7.495746840E-1	9.060425162E-1	2.441798449E-1	9.874004364E0	9.918492780E0
7.535449970E-1	9.323691726E-1	2.551836073E-1	9.890150070E0	9.937278267E0
7.575153090E-1	9.537733197E-1	2.507207990E-1	9.870680809E0	9.919822786E0
7.614856220E-1	9.772365093E-1	2.701425850E-1	9.872069359E0	9.923997261E0
7.654559340E-1	9.926168919E-1	2.899569571E-1	9.846987724E0	9.901137842E0
7.694262470E-1	1.019230843E0	2.847471833E-1	9.821627617E0	9.878475668E0
7.733965590E-1	1.016894102E0	2.841630280E-1	9.794927597E0	9.851671375E0
7.773684340E-1	1.030426145E0	2.755055726E-1	9.783215523E0	9.841188309E0
7.813387470E-1	1.032303095E0	2.711002529E-1	9.741614342E0	9.799907908E0
7.853090590E-1	1.064873934E0	2.651051581E-1	9.753728867E0	9.815266886E0
7.892793720E-1	1.076567173E0	2.755247056E-1	9.741795540E0	9.804972773E0
7.932496840E-1	1.104426146E0	2.757928669E-1	9.727737427E0	9.794115287E0
7.972199970E-1	1.090673804E0	2.953678966E-1	9.760422707E0	9.825612599E0
8.011918720E-1	1.077687621E0	2.876968384E-1	9.776799202E0	9.840222696E0
8.051621840E-1	1.080627680E0	2.623853385E-1	9.782229424E0	9.845233097E0
8.091324970E-1	1.067938447E0	2.514390647E-1	9.783100128E0	9.844427980E0
8.131028090E-1	1.055517316E0	2.451566756E-1	9.760566711E0	9.820533648E0
8.170731220E-1	1.043029189E0	2.497056574E-1	9.770315170E0	9.829004086E0
8.210434340E-1	1.024536371E0	2.556911707E-1	9.765565872E0	9.822491006E0
8.250137470E-1	1.001331806E0	2.456738353E-1	9.763927460E0	9.818212692E0
8.289856220E-1	9.765278101E-1	2.479626834E-1	9.775784492E0	9.827566052E0
8.329559340E-1	9.625935555E-1	2.501557767E-1	9.766485214E0	9.816995350E0
8.369262470E-1	9.583031535E-1	2.468134612E-1	9.762184143E0	9.812211833E0
8.408965590E-1	9.836242795E-1	2.297571748E-1	9.762520790E0	9.814637908E0
8.448668720E-1	9.978266358E-1	2.173168957E-1	9.765202522E0	9.818455323E0
8.488371840E-1	9.995983839E-1	2.455780655E-1	9.790436745E0	9.844397248E0
8.528074970E-1	1.016434431E0	2.575203180E-1	9.796718597E0	9.852672274E0
8.567778090E-1	9.916113019E-1	2.720483541E-1	9.793204308E0	9.847037823E0
8.607496840E-1	1.002902389E0	2.644539475E-1	9.800300598E0	9.855031248E0
8.647199970E-1	1.008696318E0	2.539290190E-1	9.785676956E0	9.840803915E0
8.686903090E-1	1.005507231E0	2.399469018E-1	9.796451569E0	9.850841723E0
8.726606220E-1	1.041544795E0	2.301977128E-1	9.829816818E0	9.887522704E0
8.766309340E-1	1.042320609E0	2.441989928E-1	9.836893082E0	9.894975033E0
8.806012470E-1	1.058907509E0	2.563807070E-1	9.841116905E0	9.901242251E0
8.845731220E-1	1.063829899E0	2.506729066E-1	9.860194206E0	9.920584698E0
8.885434340E-1	1.072631121E0	2.436052412E-1	9.869751930E0	9.930855160E0
8.925121840E-1	1.093154192E0	2.303892374E-1	9.900933266E0	9.963761580E0
8.964840590E-1	1.090396166E0	2.289048284E-1	9.897409439E0	9.959923435E0
9.004543720E-1	1.085147977E0	2.237046361E-1	9.920297623E0	9.981978502E0
9.044246840E-1	1.100106955E0	2.160431892E-1	9.897055626E0	9.960352405E0
9.083949970E-1	1.106638312E0	2.050202787E-1	9.880248070E0	9.944143180E0
9.123668720E-1	1.110469103E0	2.064759582E-1	9.865633965E0	9.930080940E0
9.163356220E-1	1.113782644E0	1.811165810E-1	9.884882927E0	9.949081640E0
9.203074970E-1	1.123359442E0	1.697393209E-1	9.882489204E0	9.947579643E0
9.242778090E-1	1.099302530E0	1.757918745E-1	9.905665398E0	9.968027679E0
9.282481220E-1	1.088250875E0	1.819114387E-1	9.905616760E0	9.966876398E0
9.322184340E-1	1.068627954E0	1.777455360E-1	9.919723511E0	9.978701003E0
9.361887470E-1	1.035884857E0	1.762898564E-1	9.905177116E0	9.960756460E0
9.401590590E-1	1.032006264E0	1.843056530E-1	9.901853561E0	9.957193854E0
9.441309340E-1	1.040884018E0	1.863455027E-1	9.908058167E0	9.964325407E0
9.481012470E-1	1.032791615E0	1.970811039E-1	9.921973228E0	9.977527360E0
9.520715590E-1	1.031584859E0	1.910955906E-1	9.928236961E0	9.983515113E0
9.560418720E-1	1.018570065E0	2.033347636E-1	9.943071365E0	9.997174510E0
9.600121840E-1	1.013724208E0	1.966884583E-1	9.958030701E0	1.001142840E1
9.639824970E-1	9.838253856E-1	1.939973682E-1	9.944163322E0	9.994595117E0
9.679528090E-1	9.669988751E-1	2.017067075E-1	9.887861252E0	9.937080686E0
9.719231220E-1	9.342749715E-1	2.259647548E-1	9.857829094E0	9.904580972E0
9.758934340E-1	9.136847854E-1	2.368727475E-1	9.799122810E0	9.844477459E0
9.798653090E-1	8.982374072E-1	2.478381842E-1	9.750941277E0	9.795361657E0
9.838356220E-1	8.706466556E-1	2.541109920E-1	9.693912506E0	9.736248645E0
9.878059340E-1	8.377599120E-1	2.666374445E-1	9.651294708E0	9.691255169E0
9.917762470E-1	8.167100549E-1	2.740115821E-1	9.631787300E0	9.670233930E0
9.957465590E-1	8.098339438E-1	2.961148620E-1	9.628684998E0	9.667217273E0
9.997184340E-1	7.715650201E-1	2.765398920E-1	9.605939865E0	9.640843717E0
1.003688747E0	7.351348400E-1	2.860017717E-1	9.630790710E0	9.663040409E0
1.007659059E0	7.069599032E-1	2.924565077E-1	9.610259056E0	9.640663994E0
1.011629372E0	6.829699874E-1	2.875819504E-1	9.609579086E0	9.638109856E0
1.015599684E0	6.595163345E-1	3.077315390E-1	9.582198143E0	9.609796135E0
1.019569997E0	6.450936794E-1	3.161112368E-1	9.567948341E0	9.594879240E0
1.023540309E0	6.216880083E-1	3.228245974E-1	9.558984756E0	9.584617951E0
1.027510622E0	6.329311728E-1	3.412120342E-1	9.555517197E0	9.582532881E0
1.031480934E0	6.389358044E-1	3.504536748E-1	9.555900574E0	9.583647141E0
1.035452809E0	6.184893250E-1	3.719823360E-1	9.546093941E0	9.573338468E0
1.039423122E0	6.338026524E-1	3.640144467E-1	9.550528526E0	9.578455379E0
1.043393434E0	6.537128091E-1	3.494960070E-1	9.561885834E0	9.590576030E0
1.047363747E0	6.729238629E-1	3.382911384E-1	9.592389107E0	9.621912294E0
1.051334059E0	7.134625316E-1	3.440659344E-1	9.628377914E0	9.660904275E0
1.055304372E0	7.355945706E-1	3.513442874E-1	9.648499489E0	9.682875842E0
1.059276247E0	7.520570755E-1	3.480020165E-1	9.666091919E0	9.701547724E0
1.063246559E0	7.481784821E-1	3.620511889E-1	9.671798706E0	9.707447776E0
1.067216872E0	7.883723378E-1	3.585077524E-1	9.671971321E0	9.710668771E0
1.071187184E0	8.189797997E-1	3.604805768E-1	9.666445732E0	9.707772517E0
1.075157497E0	8.024405837E-1	3.534416258E-1	9.675055504E0	9.714706937E0
1.079127809E0	7.874242067E-1	3.522062302E-1	9.688241959E0	9.726567656E0
1.083099684E0	7.838999629E-1	3.374770880E-1	9.702579498E0	9.740043062E0
1.087068434E0	7.579467893E-1	3.143012226E-1	9.693758965E0	9.728423894E0
1.091040309E0	7.497681975E-1	2.943910658E-1	9.702473640E0	9.735851950E0
1.095010622E0	7.082527280E-1	2.588036060E-1	9.724442482E0	9.753634339E0
1.098980934E0	6.891565919E-1	2.638506293E-1	9.722584724E0	9.750549097E0
1.102951247E0	6.754234433E-1	2.688114047E-1	9.737247467E0	9.764345581E0
1.106921559E0	6.656072140E-1	2.535363734E-1	9.743701935E0	9.769700152E0
1.110891872E0	6.399988532E-1	2.549920678E-1	9.734354019E0	9.758702150E0
1.114863747E0	6.349327564E-1	2.533544302E-1	9.721492767E0	9.745498946E0
1.118834059E0	6.493362188E-1	2.464782745E-1	9.682744980E0	9.707622748E0
1.122804372E0	6.597941518E-1	2.435860783E-1	9.688127518E0	9.713623284E0
1.126774684E0	6.645729542E-1	2.239153087E-1	9.695846558E0	9.721174607E0
1.130744997E0	6.771664619E-1	2.218180001E-1	9.695310593E0	9.721461059E0
1.134715309E0	7.027077675E-1	2.140033245E-1	9.712223053E0	9.739962642E0
1.138685622E0	6.884862185E-1	2.118964195E-1	9.738607407E0	9.765213136E0
1.142655934E0	7.164313197E-1	2.027601451E-1	9.750644684E0	9.779031509E0
1.146626247E0	7.363702655E-1	2.059300691E-1	9.790828705E0	9.820640259E0
1.150598122E0	7.513962388E-1	1.937962621E-1	9.816628456E0	9.847250761E0
1.154568434E0	7.573722005E-1	2.015247494E-1	9.857905388E0	9.889010239E0
1.158538747E0	7.978341579E-1	2.090904266E-1	9.872175217E0	9.906568612E0
1.162509059E0	8.142583966E-1	1.957020462E-1	9.892803192E0	9.928185687E0
1.166479372E0	8.343409896E-1	2.085445374E-1	9.905635834E0	9.942898822E0
1.170449684E0	8.684535623E-1	2.158899605E-1	9.921322823E0	9.961599601E0
1.174421559E0	8.772546649E-1	2.116474360E-1	9.903212547E0	9.944244021E0
1.178390309E0	8.856152296E-1	2.011225075E-1	9.889249802E0	9.930862311E0
1.182360622E0	8.616923094E-1	2.253422737E-1	9.871551514E0	9.911650824E0
1.186332497E0	8.604760766E-1	2.098182589E-1	9.851278305E0	9.891012437E0
1.190302809E0	8.405946493E-1	2.079699337E-1	9.844296455E0	9.882308615E0
1.194273122E0	8.204833269E-1	2.014960200E-1	9.843051910E0	9.879244123E0
1.198244997E0	7.992228270E-1	1.876096427E-1	9.833474159E0	9.867683038E0
1.202215309E0	7.747924328E-1	2.146832794E-1	9.841615677E0	9.874400810E0
1.206184059E0	7.543459535E-1	2.430497706E-1	9.832966805E0	9.864854139E0
1.210155934E0	7.581192255E-1	2.269607335E-1	9.831607819E0	9.863405509E0
1.214126247E0	7.763246894E-1	2.181883901E-1	9.804150581E0	9.837258501E0
1.218096559E0	7.866772413E-1	2.176903933E-1	9.793080330E0	9.827037831E0
1.222066872E0	8.123430610E-1	2.091957629E-1	9.789565086E0	9.825438855E0
1.226037184E0	8.400295973E-1	2.017737478E-1	9.788836479E0	9.826885671E0
1.230007497E0	8.716234565E-1	2.177574337E-1	9.795637131E0	9.836750101E0
1.233979372E0	8.853566051E-1	2.292112857E-1	9.800271988E0	9.842851475E0
1.237948122E0	8.981320858E-1	2.352829874E-1	9.789507866E0	9.833436001E0
1.241918434E0	9.045198560E-1	2.307723016E-1	9.801440239E0	9.845793152E0
1.245890309E0	9.325703382E-1	2.182458490E-1	9.809695244E0	9.856340064E0
1.249860622E0	9.421949983E-1	2.271618545E-1	9.835927010E0	9.883561810E0
1.253830934E0	9.186648130E-1	2.310787588E-1	9.834997177E0	9.880511723E0
1.257801247E0	8.809130192E-1	2.325918972E-1	9.837620735E0	9.879721072E0
1.261771559E0	8.770439625E-1	2.459228188E-1	9.836089134E0	9.878174609E0
1.265743434E0	8.463024497E-1	2.439021170E-1	9.812300682E0	9.851749122E0
1.269713747E0	8.262294531E-1	2.458845228E-1	9.804036140E0	9.841861559E0
1.273684059E0	8.164228201E-1	2.333867848E-1	9.790235519E0	9.826989729E0
1.277654372E0	7.868878841E-1	2.401288599E-1	9.775027275E0	9.809587792E0
1.281626247E0	7.568262815E-1	2.461526692E-1	9.756573677E0	9.788978858E0
1.285594997E0	7.524018288E-1	2.531916201E-1	9.737908363E0	9.770213601E0
1.289566872E0	7.274733782E-1	2.584780157E-1	9.726665497E0	9.757256279E0
1.293537184E0	7.339569330E-1	2.861262560E-1	9.721216202E0	9.753081844E0
1.297505934E0	7.318308949E-1	2.897750139E-1	9.690129280E0	9.722044614E0
1.301477809E0	7.514249682E-1	2.812899649E-1	9.663476944E0	9.696728839E0
1.305448122E0	7.608102560E-1	2.695775330E-1	9.636384010E0	9.670129321E0
